current_rank,ticker,name,sector,2026-07-02__predicted_rank,2026-07-02__close,2026-07-02__next_snapshot_return,2026-07-01__predicted_rank,2026-07-01__close,2026-07-01__next_snapshot_return,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
1500,GLNG,GOLAR LNG LTD,Energy,1500,49.186798,,1475,49.700001,-0.010326015888812545,1426,49.84,-0.002808968699839598,1417,49.650002,0.0038267470764654643,1352,49.759998,-0.002210530635471497,1340,50.049999,-0.005794225889994453,1404,49.830002,0.0044149506556310225,1089,51.209999,-0.026947803689666205,1641,50.75,0.009064019704433601,1790,51.12,0.023185525128448514
1501,KALU,KAISER ALUMINIUM CORP,Materials,1501,179.919998,,467,184.740005,-0.026090759280860687,28,195.630005,-0.05566630742559153,999,187.160004,0.045255400828053016,829,187.169998,-5.3395309647874534e-05,939,181.729996,0.029934529905563778,1248,174.869995,0.03922914848828141,1171,179.110001,-0.02367263679486009,761,185.029999,-0.031994801016023366,633,182.05,0.012476054719562368
1502,CLW,CLEARWATER PAPER CORP,Materials,1502,16.110001,,1534,15.85,0.018975395319418054,1498,15.7,0.010841836734693855,1452,16.0,-0.02058646159785016,852,16.82,-0.04761899092970179,656,16.67,0.008998200359927822,559,16.82,-0.008917954815695461,1093,15.62,0.07682458386683755,1009,15.66,-0.0025542784163474774,358,15.65,-0.06730202100643112
1503,DBD,DIEBOLD NIXDORF INC,Information Technology,1503,81.93,,612,83.330002,-0.016800695624608175,554,85.019997,-0.019877617732684816,565,83.419998,0.018813661551120298,352,84.959999,-0.018357318721205385,435,84.559998,0.004730380906584175,249,83.360001,0.014395357312915635,281,82.690002,0.00810253940978245,153,82.879997,-0.002292410797263833,429,83.85,-0.011096540057189741
1504,ACR,ACRES COMMERCIAL REALTY CORP,Financials,1504,18.23,,1498,18.049,0.007739082365948002,1526,17.77,0.014558683835936836,1497,18.02,-0.013873473917869084,1393,18.209999,-0.025945945945946014,1321,17.02,0.06991768507638074,1097,17.49,-0.02687249857061169,1410,18.049999,-0.031024877065090162,1382,17.639999,0.02324263170309715,1723,16.91,0.06201071270254577
1505,WT,WISDOMTREE INC,Financials,1505,17.93,,1707,17.610001,0.018171435651820778,1742,16.959999,0.03955135539838528,1691,16.959999,0.0,1588,17.200001,-0.013953603839906736,1600,17.309999,-0.006354593088075955,1613,17.83,-0.02916438586651693,260,18.33,-0.027277686852154925,619,18.66,-0.01768488745980712,1231,18.78,0.019115293234041042
1506,EPSN,EPSILON ENERGY LTD,Energy,1506,5.43,,1507,5.45,-0.003669724770642313,1453,5.41,0.007393715341959428,1654,5.49,-0.014571948998178486,1561,5.42,0.012915129151291671,1561,5.23,0.03632887189292533,1685,5.15,0.01553398058252431,1725,5.3,-0.028301886792452713,1720,5.21,0.017274472168905985,1808,5.165,-0.016981132075471694
1507,CVI,CVR ENERGY INC,Energy,1507,28.629999,,1812,28.629999,-0.0006981151832459176,1810,27.535,0.039578720421978186,1772,28.110001,-0.02010676156583635,1678,27.110001,0.03726940959409597,1617,27.309999,-0.007323251824359334,1704,26.799999,0.019029851456337843,1663,27.200001,-0.014705955341692833,1761,27.9,-0.025089569892473018,1603,27.52,0.018248175182481674
1508,BGC,BGC GROUP INC CLASS A,Financials,1508,11.005,,1544,10.87,0.012419503219871286,1341,10.69,0.016838166510757757,1401,10.45,0.022966507177033524,830,11.45,-0.0873362445414847,138,12.11,-0.05450041288191576,954,12.65,-0.04268774703557321,930,12.56,0.007165605095541316,868,12.08,0.039735099337748325,783,12.1101,0.0024896265560165887
1509,IMXI,INTERNATIONAL MONEY EXPRESS INC,Financials,1509,14.48,,1497,14.54,-0.004126547455295615,1306,14.45,0.006228373702422241,1623,14.67,-0.01499659168370826,1562,14.25,0.02947368421052632,1528,13.85,0.028880866425992746,1637,13.31,0.040570999248685125,1669,13.73,-0.030589949016751605,1613,14.0,-0.01928571428571424,1745,14.055,-0.022346368715083775
1510,HASI,HA SUSTAINABLE INFRASTRUCTURE CAPI,Financials,1510,37.650002,,1487,38.630001,-0.02536885774349318,1476,39.073002,-0.010755390800394116,1488,38.950001,0.0031579203297067426,1243,39.560001,-0.015917154324550098,1351,39.18,0.009698851454823965,1372,39.099998,0.0020460870611809234,1367,39.150002,-0.0012772413140618166,1040,39.240002,-0.0022935778647512617,1538,39.42,0.004608320414533518
1511,SG,SWEETGREEN INC CLASS A,Consumer Discretionary,1511,8.705,,1277,9.09,-0.04340659340659336,1328,8.79,0.031782065834279116,1723,8.545,0.028070175438596356,1216,9.13,-0.06509846827133481,1092,8.96,0.01897321428571419,1150,8.9,0.006741573033707926,1526,8.29,0.07358262967430651,1533,8.32,-0.0036057692307693845,803,8.515,-0.07246376811594202
1512,CTS,CTS CORP,Information Technology,1512,60.860001,,1416,63.82,-0.04652985910920082,1352,65.199997,-0.021015523208605003,1356,64.528702,0.009756806566517007,1302,64.790001,-0.007250738461538564,844,66.82,-0.030380110745285682,714,67.010002,-0.002835427463500295,1039,65.849998,0.017615854749152726,578,68.309998,-0.0360122979362405,743,67.305,0.019552208955223804
1513,HFFG,HF FOODS GROUP INC,Consumer Staples,1513,1.685,,1578,1.59,0.05974842767295585,1683,1.41,0.1276595744680853,1668,1.505,-0.06312292358803984,1491,1.65,-0.08787878787878789,1667,1.8,-0.08333333333333337,1630,1.77,0.016949152542372836,1568,1.83,-0.032786885245901676,1633,1.84,-0.005434782608695676,1777,1.85,-0.026455026455026398
1514,INR,INFINITY NATURAL RESOURCES INC CLA,Energy,1514,12.38,,1541,12.325,0.004870129870129913,1509,12.73,-0.029527559055118058,1521,12.76,-0.0007849293563578774,1399,13.01,-0.01846153846153853,1387,12.71,0.023603461841069873,1441,12.88,-0.013198757763975166,1442,12.79,0.0070367474589523304,1490,12.78,0.0007824726134584292,1170,12.4999,-0.0007818608287724071
1515,PACK,RANPAK HOLDINGS CORP CLASS A,Materials,1515,6.69,,1455,6.915,-0.03183791606367581,1045,7.32,-0.054035567715458255,1381,7.155,0.02092050209205021,1268,7.3,-0.021203830369356913,1138,7.24,0.008287292817679592,1050,7.64,-0.05235602094240832,602,7.22,0.05817174515235446,591,7.27,-0.00687757909215958,753,7.23,-0.0095367847411445
1516,HCKT,HACKETT GROUP INC,Information Technology,1516,10.91,,1560,11.01,-0.009082652134423275,1534,10.77,0.022284122562674202,1478,10.99,-0.020018198362147466,1185,11.29,-0.026572187776793488,1535,10.48,0.0772900763358777,1580,10.54,-0.005692599620493288,1536,10.49,0.004766444232602307,1479,10.25,0.023414634146341484,1417,10.12,-0.014423076923076983
1517,SRI,STONERIDGE INC,Consumer Discretionary,1517,7.05,,1298,7.23,-0.023545706371191133,1289,7.3,-0.012295081967213073,288,7.58,-0.03693931398416894,,,,,,,,,,,,,,,,,,
1518,RAMP,LIVERAMP HOLDINGS INC,Information Technology,1518,37.735001,,1521,37.695,0.0014596868365179816,1451,37.630001,0.0014612380834546634,1781,37.419998,0.005343334223884666,1411,37.700001,-0.007427135081508385,1671,37.43,0.007213491851456144,1760,37.450001,-0.0005340720818672873,1453,37.599998,-0.0039892821270894885,1468,37.610001,-0.00026596649119992044,1492,37.715,-0.0034446474062189703
1519,THRM,GENTHERM INC,Consumer Discretionary,1519,33.825001,,1463,34.27,-0.01298508899912465,1403,34.110001,0.0046906770832404465,1380,33.98,0.003825809299587979,1284,35.43,-0.04092576912221291,808,36.139999,-0.01964579467752625,1154,35.389999,0.021192427838158556,1075,35.060001,0.009412378510770925,1001,35.25,-0.005390042553191532,471,35.22,-0.018925688839409927
1520,FC,FRANKLIN COVEY,Industrials,1520,22.27,,335,25.0019,-0.108843537414966,506,24.49,0.01923762661077766,43,25.469999,-0.04148724232826784,984,24.84,0.02536227858293083,934,23.719999,0.04721758209180349,985,23.75,-0.0012631999999999088,1248,23.209999,0.023265877779658606,1128,23.34,-0.0055698800342759425,772,23.98,-0.023022144119805077
1521,TDW,TIDEWATER INC,Energy,1521,68.650002,,1375,67.010002,0.024168327975060855,1719,66.625,0.005703212023257187,1728,66.529999,0.0003754054166789089,1653,67.029999,-0.011735011883541091,1670,65.760002,0.01931260586032235,1683,64.599998,0.01795671882218941,1735,66.410004,-0.02725502019243975,1793,66.349998,0.0009043858599664389,1629,65.98,0.025978043172353082
1522,NSIT,INSIGHT ENTERPRISES INC,Information Technology,1522,114.620003,,534,119.809998,-0.04331854675433677,620,121.800003,-0.016338300090189772,1278,120.410004,0.011543883014903056,1188,119.489998,0.007699439412493847,712,113.900002,0.0490781027378735,687,113.300003,0.005295666232241869,609,110.529999,0.025061105808930728,996,106.089996,0.041851288221370186,941,106.225,-0.021671025052175885
1523,FIZZ,NATIONAL BEVERAGE CORP,Consumer Staples,1523,34.939999,,1670,31.0,0.12709674193548381,1707,31.200001,-0.006410288256080476,1660,31.73,-0.016703403718878018,1516,32.73,-0.0305530094714328,1490,33.209999,-0.014453448191913743,1472,33.59,-0.011312920512057123,1445,34.549999,-0.02778578951623112,1226,33.869999,0.020076764690781346,1035,34.535,-0.06668509047437055
1524,SWBI,SMITH WESSON BRANDS INC,Consumer Discretionary,1524,15.13,,1558,15.0,0.008666666666666822,1263,15.04,-0.0026595744680850686,1249,15.4,-0.023376623376623495,1145,15.23,0.011162179908076109,312,15.69,-0.029318036966220484,137,16.120001,-0.026674998345223355,142,16.67,-0.032993341331733816,4,16.450001,0.013373798579100482,1635,16.39,0.02301001243781098
1525,INBX,INHIBRX BIOSCIENCES INC,Health Care,1525,94.290001,,1584,94.940002,-0.006846439712524965,1625,94.75,0.002005298153034296,1606,95.5,-0.007853403141361293,1506,94.809998,0.007277734569723471,1512,95.309998,-0.005246039350457199,1495,95.139999,0.0017868299536138998,1615,92.910004,0.024001667247802505,1642,93.300003,-0.004180053456161237,1381,93.115,0.002686727479202844
1526,LDI,LOANDEPOT INC CLASS A,Financials,1526,1.235,,1530,1.26,-0.01984126984126977,1569,1.25,0.008000000000000007,1534,1.285,-0.0234375,1499,1.19,0.0708333333333333,1432,1.19,0.0,1432,1.2,-0.008333333333333304,1496,1.14,0.05263157894736836,1473,1.11,0.02702702702702675,1172,1.115,-0.0512820512820511
1527,PDEX,PRO DEX INC,Health Care,1527,63.744999,,1539,62.740002,0.01601844067521707,1770,58.549999,0.07156281932643571,1588,58.395,0.002568441692861523,1392,61.470001,-0.05002441760168508,855,65.309998,-0.05879646482304268,779,64.720001,0.009116146336276998,1100,63.389999,0.020981259204626124,688,64.400002,-0.01568327591045726,618,64.75,0.00046604005906303314
1528,IPI,INTREPID POTASH INC,Materials,1528,33.915401,,1354,33.5,0.01209797147704994,1802,32.75,0.021964643745108203,1557,33.389999,-0.020047816878983604,1313,34.560001,-0.03469213645562297,1677,33.93,0.018567668729737807,1688,33.470001,0.013743620742646456,1759,33.220001,0.007525586769247861,1723,34.380001,-0.03374054584815156,1663,33.96,-0.0031893590496167024
1529,PLPC,PREFORMED LINE PRODUCTS,Industrials,1529,373.309998,,497,393.519989,-0.051356961691722325,385,410.559998,-0.0415043089512096,466,404.709991,0.014454812409115947,421,395.660004,0.02287314084948555,332,405.0,-0.02306171851851846,495,384.309998,0.05383675186092862,322,383.470001,0.0021905155496113604,18,401.23999,-0.04428768179363163,693,395.6922,0.04416166103463248
1530,MUX,MCEWEN INC,Materials,1530,18.77,,1559,17.98,0.04335742078932747,1730,18.120001,-0.008273525001297632,1795,17.93,0.01003344425677577,,,,,,,,,,,,,,,,,,
1531,AMBQ,AMBIQ MICRO INC,Information Technology,1531,81.555,,968,88.339996,-0.0774321475694083,1016,88.339996,0.000452921841916476,1187,84.960999,0.03868304390300836,1390,80.129997,0.0600249142850926,1072,83.43,-0.03955415318230859,1406,81.18,0.027716186252771724,1406,79.779999,0.017548270463127125,724,88.559998,-0.09914181569877623,1462,87.57,-0.021220213708436853
1532,CVEO,CIVEO CORP,Industrials,1532,31.07,,1288,33.759998,-0.07968004026540532,694,34.950001,-0.03542862857142848,204,34.689999,0.008949249680982874,,,,,,,,,,,,,,,,,,
1533,LVWR,LIVEWIRE GROUP INC,Consumer Discretionary,1533,1.0569,,1551,1.11,-0.047837837837838015,1517,1.115,-0.008928571428571397,1445,1.2501,-0.11507936507936511,1242,1.3801,-0.09413043478260863,1827,1.01,0.36643564356435654,1826,1.01,0.0,1857,1.03,-0.01941747572815533,1844,1.09,-0.05504587155963303,1173,1.0999,-0.03539823008849541
1534,DHT,DHT HOLDINGS INC,Energy,1534,17.200001,,1589,16.535,0.040532362944200706,1361,16.535,0.00030241982441503446,1379,17.09,-0.03190866510538626,1022,17.655001,-0.031728045325779,972,18.08,-0.02350658185840704,272,19.389999,-0.06756055015784179,942,19.959999,-0.02855711565917418,963,19.77,0.009610470409711747,552,19.515,0.046585550375095375
1535,TARA,PROTARA THERAPEUTICS INC,Health Care,1535,4.01,,1482,4.04,-0.007425742574257432,1654,3.82,0.05759162303664933,1538,4.16,-0.08173076923076927,1449,4.12,0.009708737864077666,1596,4.0,0.030000000000000027,1644,4.03,-0.007444168734491385,1678,4.0,0.007500000000000062,1603,4.11,-0.02676399026763998,1362,4.135,0.03266331658291466
1536,SBET,SHARPLINK INC,Consumer Discretionary,1536,5.365,,1504,5.17,0.03771760154738879,1871,4.8,0.07708333333333339,1837,4.92,-0.024390243902439046,,,,,,,,,,,,,,,,,,
1537,WOOF,PETCO HEALTH AND WELLNESS COMPANY,Consumer Discretionary,1537,2.695,,1570,2.72,-0.009191176470588314,1245,2.72,0.0,1703,2.75,-0.010909090909090868,1529,2.71,0.014760147601476037,1543,2.57,0.054474708171206254,1586,2.59,-0.007722007722007707,1639,2.52,0.02777777777777768,1599,2.49,0.012048192771084265,1685,2.5,-0.04961832061068694
1538,RELL,RICHARDSON ELECTRONICS LTD,Information Technology,1538,16.940001,,354,18.77,-0.09749595098561536,31,19.01,-0.012624934245134223,1023,18.35,0.03596730245231616,1337,17.629999,0.040839537200200615,1017,18.059999,-0.023809525127880704,1362,17.605,0.025553547668736742,653,17.82,-0.012065095398428705,363,18.309999,-0.026761279451735676,71,18.4575,-0.015591451612903207
1539,RXT,RACKSPACE TECHNOLOGY INC,Information Technology,1539,5.875,,1233,6.49,-0.09476117103235748,977,6.53,-0.006125574272588086,665,6.575,-0.006844106463878341,1226,5.98,0.0994983277591972,820,6.36,-0.05974842767295596,9,6.82,-0.0674486803519061,5,7.27,-0.06189821182943589,7,6.835,0.06364301389904892,112,7.22,-0.05332409972299168
1540,RENT,RENT THE RUNWAY INC CLASS A,Consumer Discretionary,1540,3.32,,1617,3.31,0.0030211480362536403,1658,3.15,0.050793650793650835,1665,3.16,-0.0031645569620254443,,,,,,,,,,,,,,,,,,
1541,GLOB,GLOBANT SA,Information Technology,1541,32.639999,,1894,31.395,0.03982160050403327,1907,28.940001,0.08483064668864393,1866,30.08,-0.037898902925531885,,,,,,,,,,,,,,,,,,
1542,GEMI,GEMINI SPACE STATION INC CLASS A,Financials,1542,4.365,,1811,4.58,-0.04694323144104795,1887,4.26,0.07511737089201875,1913,4.23,0.007092198581560183,,,,,,,,,,,,,,,,,,
1543,OIS,OIL STATES INTERNATIONAL INC,Energy,1543,7.79,,1531,7.9,-0.015170670037926715,1510,8.0,-0.013732833957552981,1485,7.99,0.0,1395,8.06,-0.011138613861386149,1399,7.95,0.01383647798742138,1439,7.67,0.036505867014341664,1454,7.9,-0.029113924050632956,1441,7.9,0.0,1257,7.865,-0.0062893081761006275
1544,CCRN,CROSS COUNTRY HEALTHCARE INC,Health Care,1544,13.205,,1545,13.2,0.00037878787878797837,1576,13.21,-0.0007570022710069457,1573,13.21,0.0,1463,13.22,-0.0007564296520423675,1407,13.19,0.0022744503411675776,1452,13.2,-0.0007575757575757347,1438,13.19,0.0007581501137225999,1410,13.17,0.0015186028853455547,1698,13.16,0.0
1545,FMC,FMC CORP,Materials,1545,11.545,,1588,10.935,0.054337899543378976,1605,11.495,-0.0491304347826087,1589,11.555,-0.0038994800693240572,,,,,,,,,,,,,,,,,,
1546,DAKT,DAKTRONICS INC,Information Technology,1546,19.514999,,1546,19.879999,-0.018360161889344306,1547,19.559999,0.01635991903680578,1288,20.190001,-0.031203663635281487,1453,19.530001,0.03379416109604905,1443,19.459999,0.003597225261933401,894,19.35,0.0056847028423772095,230,20.110001,-0.037792191059562774,143,20.889999,-0.037338345492500924,94,20.81,0.006261994219653122
1547,HRTX,HERON THERAPEUTICS INC,Health Care,1547,0.4311,,1874,0.4244,0.026428571428571468,1892,0.4268,-0.013023255813953472,1870,0.4355,-0.030000000000000027,1768,0.43,0.012790697674418539,1761,0.41,0.04878048780487809,1795,0.4333,-0.04651162790697683,1817,0.4186,0.03166666666666673,1660,0.4286,-0.026511627906976698,1870,0.4462,0.020476190476190537
1548,OPTU,OPTIMUM COMMUNICATIONS INC CLASS A,Communication,1548,1.085,,1597,1.08,0.004629629629629539,284,1.45,-0.2551724137931034,10,1.5,-0.046052631578947456,310,1.655,-0.09638554216867468,97,1.6,0.034375000000000044,201,1.61,-0.006211180124223614,1,1.35,0.19259259259259265,3,1.25,0.08000000000000007,207,1.275,0.0869565217391306
1549,AMPY,AMPLIFY ENERGY CORP,Energy,1549,3.985,,1567,3.965,0.0063131313131312705,1528,3.97,-0.0037688442211055717,1512,4.02,-0.01488833746898266,,,,,,,,,,,,,,,,,,
1550,CVGI,COMMERCIAL VEHICLE GROUP INC,Industrials,1550,4.76,,1477,4.85,-0.01855670103092777,1533,4.62,0.04978354978354971,1722,4.62,0.0,,,,,,,,,,,,,,,,,,
1551,FTK,FLOTEK INDUSTRIES INC,Materials,1551,22.469999,,916,23.663,-0.04989433403805488,898,23.58,0.00607993197278911,1359,22.674999,0.03968253968253954,1373,22.15,0.023240027075812186,1212,21.870001,0.012802880073027989,1286,21.74,0.0059798068077276945,845,23.469999,-0.07371108111253022,718,24.33,-0.03534734895191105,1350,24.15,0.07369814651368034
1552,IOVA,IOVANCE BIOTHERAPEUTICS INC,Health Care,1552,3.95,,1538,3.97,-0.005037783375314908,1265,4.16,-0.04567307692307687,765,4.21,-0.01187648456057,642,4.25,-0.009411764705882342,607,4.21,0.009501187648456089,562,4.25,-0.009411764705882342,18,4.44,-0.04279279279279291,796,4.06,0.09359605911330071,1144,4.085,0.038363171355498604
1553,BDTX,BLACK DIAMOND THERAPEUTICS INC,Health Care,1553,1.945,,1610,1.84,0.057065217391304435,1624,1.85,-0.005405405405405461,1695,1.75,0.05714285714285716,,,,,,,,,,,,,,,,,,
1554,TMHC,TAYLOR MORRISON HOME CORP,Consumer Discretionary,1554,71.800003,,1552,71.745003,0.0009758817380782769,1314,71.745003,6.976582296536193e-05,1319,71.775002,-0.000487545284028279,1271,71.839996,-0.00048734160945096416,1174,71.980003,-0.0019450818861455055,1172,71.93,0.0006951619630195527,1102,71.650002,0.003907857532230219,1116,71.599998,0.0006983799077759922,1065,71.7,0.0002793517664334555
1555,APC,ARKO PETROLEUM CORP CLASS A,Consumer Discretionary,1555,18.4,,1564,18.209999,0.010433883055128046,1524,18.85,-0.033952307692307726,1496,18.91,-0.0031729243786355887,,,,,,,,,,,,,,,,,,
1556,FUBO,FUBOTV INC CLASS A,Communication,1556,10.16,,1643,10.07,0.007936507936507908,1694,9.21,0.09456521739130452,1454,9.46,-0.026427061310782207,1574,9.86,-0.04540867810292626,1774,8.09,0.21878862793572296,1741,8.75,-0.0754285714285714,1705,8.71,0.004592422502870175,1785,8.82,-0.012471655328798126,1534,9.04,-0.04338394793926248
1557,TTI,TETRA TECHNOLOGIES INC,Energy,1557,9.52,,1193,10.25,-0.07121951219512201,912,11.33,-0.09532215357458074,895,11.375,-0.004393673110720586,83,10.84,0.04645814167433304,1068,10.2,0.06274509803921569,1396,9.98,0.022044088176352616,1359,10.13,-0.014807502467917066,937,10.34,-0.02030947775628622,758,10.105,0.009765625
1558,HLIT,HARMONIC INC,Information Technology,1558,14.387,,594,15.78,-0.088276299112801,60,16.33,-0.03368034292712796,1254,15.76,0.03616751269035534,1192,14.9,0.05771812080536898,1105,14.85,0.0033670033670034627,1389,14.54,0.021320495185694677,1056,14.66,-0.008185538881309795,592,14.96,-0.020053475935828957,598,15.345,-0.007957559681697535
1559,SSP,EW SCRIPPS CLASS A,Communication,1559,3.165,,1583,3.12,0.014423076923076872,1698,2.77,0.12635379061371843,1700,2.85,-0.028070175438596467,1422,2.9,-0.01724137931034475,1758,2.65,0.09433962264150941,1749,2.81,-0.05693950177935947,1780,2.83,-0.007067137809187329,1768,2.82,0.0035460992907803135,1862,2.772,0.025454545454545396
1560,ZENA,ZENATECH INC,Information Technology,1560,1.435,,1629,1.45,-0.010344827586206806,1604,1.5,-0.033333333333333326,1554,1.55,-0.032258064516129115,,,,,,,,,,,,,,,,,,
1561,CABO,CABLE ONE INC,Communication,1561,49.650002,,1522,53.130001,-0.06778062590238931,1546,53.07,0.00037657690874470795,1511,53.529999,-0.009148636871758042,1433,52.865002,0.01248345020774444,1661,40.650002,0.3004919901356953,1488,45.279999,-0.10225258618048993,1428,43.75,0.034971405714285586,1559,40.93,0.06889811873931095,1425,41.29,-0.00146382037258741
