current_rank,ticker,name,sector,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
1682,SSP,EW SCRIPPS CLASS A,Communication,1682,2.815,,1700,2.85,-0.012280701754386003,1422,2.9,-0.01724137931034475,1758,2.65,0.09433962264150941,1749,2.81,-0.05693950177935947,1780,2.83,-0.007067137809187329,1768,2.82,0.0035460992907803135,1862,2.772,0.025454545454545396
1683,ASUR,ASURE SOFTWARE INC,Industrials,1683,8.06,,1656,7.78,0.03598971722365052,1536,7.9,-0.015189873417721489,1519,7.7,0.025974025974025983,1526,7.94,-0.030226700251889227,1610,7.71,0.02983138780804162,1610,7.84,-0.01658163265306123,1683,7.92,-0.051995163240628695
1684,HLX,HELIX ENERGY SOLUTIONS GROUP INC,Energy,1684,8.85,,1686,8.71,0.016073478760045834,1612,8.845,-0.018038331454340306,1637,8.74,0.012013729977116805,1692,8.57,0.019836639439906545,1637,8.83,-0.029445073612684003,1724,8.85,-0.002259887005649719,1728,8.735,0.018411967779056404
1685,BIPC,BROOKFIELD INFRASTRUCTURE CORP CLA,Utilities,1685,38.709999,,1694,38.560001,0.004150454063565734,1586,39.139999,-0.014818549177786244,1575,38.66,0.012415907915158009,1618,38.869999,-0.005402598543931103,1612,38.799999,0.0018041237578383384,1639,37.860001,0.024828261362169535,1502,38.3925,-0.044180761318334705
1686,CELC,CELCUITY INC,Health Care,1686,104.519997,,1685,102.519997,0.019508389177966823,1633,99.949997,0.02571285719998584,1648,95.93,0.04190552486187826,1705,96.379997,-0.004668987487102649,1699,90.209999,0.06839594355831902,1873,89.93,0.0031135216279327693,1869,90.59,0.024726503538593958
1687,VVX,V2X INC,Industrials,1687,75.614998,,1798,71.040001,0.06455017689075282,1567,72.489998,-0.019867576440359636,1302,72.139999,0.004851663499468639,1185,76.029999,-0.05116401487786415,1043,83.290001,-0.08716534893546224,1013,82.0,0.015731719512195097,1372,82.345,-0.04149623466407126
1688,PUMP,PROPETRO HOLDING CORP,Energy,1688,14.51,,1651,14.745,-0.015603799185888723,1614,14.79,-0.003716216216216317,1655,14.8,-0.0006756756756758353,1765,13.98,0.05865522174535043,1743,14.65,-0.04573378839590447,1713,15.04,-0.025930851063829752,1667,14.925,0.019661016949152454
1689,INVX,INNOVEX INTERNATIONAL INC,Energy,1689,24.485001,,1693,24.530001,-0.0030536646194488926,1625,25.393999,-0.035391230829728726,1642,25.559999,-0.0064945229457951115,1677,25.6,-0.0015625390625000346,1724,25.65,-0.0019493177387913674,1752,25.66,-0.000389711613406174,1729,25.565,0.0035197497066874472
1690,ZETA,ZETA GLOBAL HOLDINGS CORP CLASS A,Information Technology,1690,19.67,,1529,19.709999,-0.003041054232133744,1617,18.934999,0.03846148577449937,1660,17.879999,0.05900447757295724,1556,18.84,-0.05095546709129506,1166,19.51,-0.03434136340338301,1618,18.469999,0.05630758290782789,1578,18.465,-0.022751375661375528
1691,APAM,ARTISAN PARTNERS ASSET MANAGEMENT,Financials,1691,34.900002,,1681,35.0,-0.0025721633282558276,1615,35.540001,-0.016024739949395572,1589,34.84,0.02009187715269789,1628,34.849998,-0.00028688667356580044,1641,35.43,-0.0163703640982219,1044,35.98,-0.015286270150083325,1518,35.99,0.00278704005610253
1692,TIC,TIC SOLUTIONS INC,Industrials,1692,8.085,,1492,8.16,-0.0104039167686657,1217,8.29,-0.01568154402895039,1544,8.19,0.012210012210012167,1590,8.26,-0.008474576271186529,1618,8.17,0.011015911872704898,1700,8.07,0.012391573729863659,965,8.21,-0.041567695961995166
1693,TNK,TEEKAY TANKERS LTD CLASS A,Energy,1693,64.925003,,1675,66.029999,-0.01613873363051166,1649,68.080002,-0.02882775492948242,1151,70.279999,-0.03130331575559653,669,76.339996,-0.07938167824897446,626,79.209999,-0.036232837220462444,262,77.580002,0.021010530523059234,932,78.3775,0.042041707536939255
1694,LAND,GLADSTONE LAND REIT CORP,Real Estate,1694,8.545,,1698,8.61,-0.007549361207897731,1577,8.61,0.0,1580,8.5,0.012941176470588234,1596,8.6,-0.011627906976744096,1614,8.75,-0.017142857142857237,1573,8.59,0.0186263096623982,1742,8.585,-0.008083140877598205
1695,GRNT,GRANITE RIDGE RESOURCES INC,Energy,1695,4.42,,1709,4.445,-0.0045045045045045695,1623,4.525,-0.020925110132158586,1665,4.41,0.026077097505669,1721,4.46,-0.011210762331838486,1744,4.56,-0.021929824561403466,1774,4.51,0.011086474501108556,1537,4.56,-0.03837953091684443
1696,STXS,STEREOTAXIS INC,Health Care,1696,1.7101,,1730,1.725,-0.01150289017341044,1635,1.675,0.026785714285714413,1719,1.62,0.033950617283950546,1642,1.63,-0.006134969325153228,1617,1.75,-0.06857142857142862,983,1.87,-0.06417112299465244,1586,1.89,-0.005319148936170137
1697,WWW,WOLVERINE WORLD WIDE INC,Consumer Discretionary,1697,16.51,,1530,16.360001,0.010403916768666033,1409,17.139999,-0.045507470566363506,1347,16.969999,0.010017678846062195,96,17.540001,-0.03249726154519594,1221,16.76,0.04653943914081138,802,17.32,-0.03233256351039249,402,17.255,-0.015909090909090984
1698,CSTM,CONSTELLIUM SE CLASS A,Materials,1698,31.670099,,1721,31.16,0.01637031450577675,1580,31.790001,-0.019509156088446944,1372,33.73,-0.05751553513192997,1335,32.66,0.032761788120024615,1256,33.27,-0.018334836188758863,793,34.599998,-0.03843925077683519,1213,33.99,0.01764699999999997
1699,STNG,SCORPIO TANKERS INC,Energy,1699,68.75,,1672,70.129997,-0.019118220523225538,1639,72.589996,-0.03375592356693502,1139,75.459999,-0.03803343543643567,1113,78.389999,-0.037377216958505266,625,81.699997,-0.04051405289525278,630,82.449997,-0.009096422404963778,121,82.7264,0.02320668842872453
1700,TTGT,TECHTARGET INC,Communication,1700,3.57,,1570,3.92,-0.0892857142857143,1543,3.76,0.042553191489361764,1562,3.68,0.021739130434782483,1410,3.7,-0.005405405405405461,1839,3.59,0.03064066852367686,1848,3.58,0.0027932960893854997,1852,3.585,-0.005555555555555536
1701,HUT,HUT CORP,Information Technology,1701,114.089996,,1644,118.269997,-0.03534286891036287,1049,123.019997,-0.038611608810232734,1416,117.68,0.045377268864717824,1358,116.099998,0.013608975255968714,964,120.510002,-0.03659450607261627,701,121.040001,-0.004378709481339227,631,122.24,-0.02732241196846008
1702,HSHP,HIMALAYA SHIPPING LTD,Industrials,1702,13.32,,1696,13.26,0.004524886877828038,1616,13.3,-0.00300751879699257,1602,13.71,-0.029905178701677637,1547,14.05,-0.024199288256227747,1332,14.74,-0.04681139755766617,1637,14.33,0.028611304954640593,1539,14.3,0.03391053391053389
1703,LBRT,LIBERTY ENERGY INC CLASS A,Energy,1703,26.43,,1697,26.25,0.0060905976398935024,1634,26.85,-0.02271038634734235,1650,27.25,-0.014678899082568808,1693,26.209999,0.03967955130406531,1731,27.049999,-0.031053605584236754,1762,27.85,-0.02872535008976662,1546,27.59,0.024650478292862488
1704,LRN,STRIDE INC,Consumer Discretionary,1704,86.285004,,1690,86.389999,-0.0007526809670568291,1573,87.25,-0.00837929264074977,1526,86.110001,0.013238868734887221,1581,84.809998,0.01532841682179975,1589,82.980003,0.02205344581633728,1531,82.32,0.008017529154519032,1548,82.355,-0.005797137471118319
1705,BCO,BRINKS,Industrials,1705,94.93,,1764,92.209999,0.030056378903803083,1659,94.25,-0.019980838345449614,1621,95.18,-0.0097709602857744,1616,96.239998,-0.011014110785829367,1626,96.650002,-0.004242152007405076,1617,97.550003,-0.009226047896687462,1594,96.895,-0.0012285758416827885
1706,FG,F&G ANNUITIES AND LIFE INC,Financials,1706,26.49,,1674,26.99,-0.018525379770285344,1578,27.02,-0.0011102886750555818,1513,26.49,0.020007550018874998,1572,26.440001,0.0018910362371014067,1226,27.84,-0.050287320402298885,1526,27.32,0.019033674963396807,1436,27.15,-0.006184066933430321
1707,ZGN,ERMENEGILDO ZEGNA NV,Consumer Discretionary,1707,13.105,,1738,12.88,0.018259518259518437,1605,13.12,-0.020532319391634912,1518,12.9,0.01705426356589146,1506,13.11,-0.016018306636155555,1299,13.12,-0.0007621951219511924,1240,13.52,-0.029585798816568087,1355,13.51,-0.02523431867339576
1708,VTS,VITESSE ENERGY INC,Energy,1708,15.92,,1714,15.89,0.0012578616352201255,1610,15.77,0.0063331222292590805,1592,15.58,0.012195121951219523,1673,15.68,-0.0063775510204081565,1662,16.139999,-0.028500559386651747,1694,15.99,0.009380800500312647,1633,15.915,-0.0012492192379763845
1709,TDW,TIDEWATER INC,Energy,1709,66.800102,,1728,66.529999,0.003004564654791597,1653,67.029999,-0.011735011883541091,1670,65.760002,0.01931260586032235,1683,64.599998,0.01795671882218941,1735,66.410004,-0.02725502019243975,1793,66.349998,0.0009043858599664389,1629,65.98,0.025978043172353082
1710,NVGS,NAVIGATOR HOLDINGS LTD,Energy,1710,18.5,,1641,19.129999,-0.03192051115015637,1591,20.08,-0.04920486832977777,1611,20.59,-0.02476930548810108,1563,21.540001,-0.04410403694967335,1336,22.379999,-0.03753342437593499,1405,21.9,0.02191776255707767,1620,21.945,0.008751773779446026
1711,DDD,3D SYSTEMS CORP,Industrials,1711,3.015,,1867,2.86,0.05419580419580439,1609,3.025,-0.05921052631578949,1578,2.95,0.025423728813559254,1463,3.01,-0.019933554817275656,1324,3.14,-0.04140127388535042,728,3.26,-0.036809815950920144,744,3.365,-0.08683473389355745
1712,PLBY,PLAYBOY INC,Consumer Discretionary,1712,1.255,,1701,1.32,-0.04924242424242442,,,,,,,,,,,,,,,,,,
1713,CXM,SPRINKLR INC CLASS A,Information Technology,1713,5.15,,1657,5.17,-0.0077071290944122905,1548,5.15,0.0019379844961240345,1555,4.91,0.048879837067209886,1577,5.01,-0.019960079840319334,1597,4.97,0.008048289738430636,1565,4.95,0.004040404040403844,1604,4.925,-0.017857142857142794
1714,UNFI,UNITED NATURAL FOODS INC,Consumer Staples,1714,45.855,,1808,46.139999,-0.007252630596506493,1660,49.110001,-0.06085898512397747,1332,50.299999,-0.023658012398767747,862,51.18,-0.01719423602969905,901,51.48,-0.005827505827505797,889,51.02,0.009016072128576802,519,51.95,-0.01334362818301349
1715,MUR,MURPHY OIL CORP,Energy,1715,32.959999,,1658,33.904999,-0.02772870042898512,1527,34.630001,-0.020652802445199514,1476,35.389999,-0.02147493702952641,1535,35.18,0.005969272313814722,1534,36.02,-0.023320377568017858,1698,34.419998,0.04648466278237451,1554,34.24,0.0037911051679468954
1716,TVRD,TVARDI THERAPEUTICS INC,Health Care,1716,1.86,,1794,1.91,-0.02617801047120405,1845,1.5,0.2733333333333332,1853,2.36,-0.36440677966101687,1854,2.35,0.004255319148936065,1861,2.42,-0.028925619834710647,1856,2.68,-0.09701492537313439,1872,2.74,0.019011406844106515
1717,BKE,BUCKLE INC,Consumer Discretionary,1717,42.110001,,1598,41.490002,0.013965856343988836,1468,43.200001,-0.04047178351194336,1410,42.599998,0.014084578126036584,1384,44.57,-0.044200179492932534,1423,44.150002,0.009512978051507304,1347,44.82,-0.014948639000446184,1149,44.935,-0.0077484617112446585
1718,ASO,ACADEMY SPORTS AND OUTDOORS INC,Consumer Discretionary,1718,47.389999,,1767,46.98,0.008727096636866882,1584,48.5,-0.0313402061855671,1639,48.43,0.0014453850918851874,1271,51.209999,-0.05428625374509388,1322,49.700001,0.03038225290981389,1193,51.880001,-0.04202004545065452,985,52.58,0.0011578734079504827
1719,LFMD,LIFEMD INC,Health Care,1719,4.165,,1752,4.2,-0.008333333333333415,1706,4.13,0.016949152542373058,1571,4.2,-0.01666666666666672,1250,4.5,-0.06666666666666665,1174,4.55,-0.01098901098901095,1349,4.31,0.05568445475638062,1049,4.515,-0.09263157894736851
1720,CRC,CALIFORNIA RESOURCES CORP,Energy,1720,53.279999,,1756,52.59,0.012927776156949511,1624,53.740002,-0.020852709380985046,1605,53.779999,-0.0007437151495670591,1635,53.419998,0.006739068017187044,1717,52.900002,0.009829791688854783,1651,54.810001,-0.03484763665667512,1601,54.58,-0.008860723487535638
1721,FEIM,FREQUENCY ELECTRONICS INC,Information Technology,1721,66.139999,,1876,61.77,0.07074630079326538,1746,62.52,-0.011996161228406854,1498,62.59,-0.0011183895190924886,1498,67.269997,-0.06957034649488691,1228,68.970001,-0.024648455492990218,1110,69.730003,-0.010899210774449553,634,70.53,-0.04243335622081845
1722,MNTK,MONTAUK RENEWABLES INC,Utilities,1722,1.545,,1605,1.56,-0.009615384615384692,1700,1.51,0.0331125827814569,1614,1.5,0.006666666666666599,1546,1.56,-0.03846153846153855,1286,1.56,0.0,1393,1.52,0.026315789473684292,1446,1.535,-0.04402515723270439
1723,FIZZ,NATIONAL BEVERAGE CORP,Consumer Staples,1723,30.99,,1660,31.73,-0.02332177749763642,1516,32.73,-0.0305530094714328,1490,33.209999,-0.014453448191913743,1472,33.59,-0.011312920512057123,1445,34.549999,-0.02778578951623112,1226,33.869999,0.020076764690781346,1035,34.535,-0.06668509047437055
1724,KG,KESTREL GROUP LTD,Financials,1724,9.11,,1804,8.8,0.03522727272727266,1565,9.52,-0.07563025210084018,1557,10.91,-0.12740604949587542,1499,10.85,0.0055299539170508005,673,11.7,-0.07264957264957261,1027,11.46,0.02094240837696315,234,11.515,-0.04420350291909925
1725,CMRE,COSTAMARE INC,Industrials,1725,13.925,,1735,14.08,-0.010305614783226669,1655,14.42,-0.024255024255024238,1610,14.7,-0.01904761904761898,1512,15.07,-0.024552090245520963,1660,15.34,-0.01760104,1666,15.25,0.005901639344262355,1525,15.46,0.0039499670836076195
1726,CRBU,CARIBOU BIOSCIENCES INC,Health Care,1726,1.745,,1517,1.77,-0.01412429378531066,,,,,,,,,,,,,,,,,,
1727,KGEI,KOLIBRI GLOBAL ENERGY INC,Energy,1727,4.94,,1776,4.81,0.027027027027027195,1687,4.58,0.05021834061135366,1734,4.56,0.004385964912280826,1810,4.57,-0.002188183807440014,1800,4.96,-0.0786290322580645,1829,4.78,0.03765690376569042,1821,4.68,-0.02448979591836742
1728,AVEX,AEVEX CORP CLASS A,Industrials,1728,21.490101,,1878,17.92,0.19788739142210754,,,,,,,,,,,,,,,,,,
1729,USLM,UNITED STATES LIME AND MINERALS IN,Materials,1729,103.154999,,1749,101.760002,0.01370869666453034,1396,106.339996,-0.04306934523488226,1152,107.150002,-0.00755955188876245,1135,107.18,-0.00027988430677372556,1076,105.830002,0.012756288145964634,974,111.120003,-0.04760619921869513,1030,110.45,-0.021830942285755994
1730,HYPR,HYPERFINE INC CLASS A,Health Care,1730,1.365,,1303,1.44,-0.05208333333333326,,,,,,,,,,,,,,,,,,
1731,BTDR,BITDEER TECHNOLOGIES GROUP CLASS A,Information Technology,1731,15.44,,1712,15.86,-0.02648171500630514,1367,17.15,-0.0752186588921282,1344,16.389999,0.04636980148687009,1157,17.52,-0.0644977739726027,1246,17.23,0.016831108531630834,977,17.43,-0.011474469305794543,513,17.97,-0.02788622420524256
1732,NBR,NABORS INDUSTRIES LTD,Energy,1732,84.959999,,1750,83.745003,0.014326611405763856,1755,82.43,0.013739280792406827,1754,84.129997,-0.020206787835734707,1801,81.830002,0.02810698941446943,1809,86.510002,-0.05409779091208444,1830,86.709999,-0.0023065044666877865,1555,85.55,-0.004020204549051276
1733,CDRE,CADRE HOLDINGS INC,Industrials,1733,28.0,,1774,27.4,0.023391775460826825,1630,28.0,-0.02212705210563881,1551,28.16,-0.005681818181818232,1528,28.75,-0.020521739130434757,1569,27.530001,0.04431525447456397,1534,27.559999,-0.0010884615779558349,1725,27.69,-0.024424814159291985
1734,GEVO,GEVO INC,Energy,1734,1.5,,1591,1.47,0.020408163265306145,1798,1.4,0.050000000000000044,1771,1.4,0.0,1794,1.43,-0.020979020979021046,1808,1.4,0.021428571428571352,1791,1.42,-0.014084507042253502,1830,1.445,-0.07792207792207795
1735,LEE,LEE ENTERPRISES INC,Communication,1735,9.1,,1581,9.43,-0.03499469777306474,,,,,,,,,,,,,,,,,,
1736,WHD,CACTUS INC CLASS A,Energy,1736,51.055,,1760,49.566002,0.029542246420649176,1683,51.939999,-0.046990888175000634,1609,53.52,-0.02952169282511219,1697,50.98,0.04982346018046302,1684,52.84,-0.035200605601816926,1729,54.220001,-0.025451880755221645,1738,54.195,-0.008593856437993264
1737,TMDX,TRANSMEDICS GROUP INC,Health Care,1737,66.639999,,1514,67.290001,-0.00965971155209222,1414,68.440002,-0.016803053278695135,56,77.75,-0.11974273954983916,1118,77.614998,0.0017393803192522483,1155,73.830002,0.05126636729604872,1065,75.510002,-0.022248708191002442,1047,75.45,-0.0416296352122143
1738,CLFD,CLEARFIELD INC,Information Technology,1738,39.6987,,1734,38.75,0.0244825806451614,1715,38.630001,0.0031063680272749306,1777,37.630001,0.026574540882951414,1784,36.959999,0.018127760230729262,1772,37.16,-0.0053821582346607055,1482,40.009998,-0.07123214552522616,1680,40.14,-0.010877700596348516
1739,WLTH,WEALTHFRONT CORP,Financials,1739,8.95,,1526,9.05,-0.011049723756906271,1800,8.79,0.029579067121729308,1820,8.07,0.08921933085501843,1839,8.07,0.0,1850,8.21,-0.01705237515225344,1852,8.22,-0.0012165450121653931,1858,8.395,-0.026066350710900354
1740,CMC,COMMERCIAL METALS,Materials,1740,63.23,,1725,64.669998,-0.021661721568701386,1542,69.164001,-0.0654624161327636,1196,74.089996,-0.06648664146236427,1444,71.279999,0.039421956220846655,1160,71.139999,0.00196795054776433,1180,73.290001,-0.02933554333011945,1286,72.82,0.012852404465832024
1741,BTBT,BIT DIGITAL INC,Information Technology,1741,1.805,,1742,1.83,-0.013661202185792476,1234,1.99,-0.08040201005025127,1145,1.93,0.031088082901554515,1134,1.93,0.0,496,2.14,-0.0981308411214954,46,2.23,-0.04035874439461873,82,2.29,0.02764976958525356
1742,TALO,TALOS ENERGY INC,Energy,1742,13.095,,1718,13.37,-0.019835329341317265,1600,13.33,0.0037537537537537524,1559,13.72,-0.028425655976676456,1682,13.71,0.0007293946024800047,1675,13.96,-0.017908309455587412,1683,14.06,-0.007112375533428139,1628,13.835,0.02106027596223692
1743,TK,TEEKAY CORPORATION CORP LTD,Energy,1743,10.08,,1707,10.36,-0.027965284474445462,1657,10.73,-0.036279069767441885,1404,11.1,-0.033333333333333215,1442,12.06,-0.07960199004975133,1104,12.45,-0.031325301204819134,1184,12.32,0.010551948051948035,1184,12.41,0.034424853064651595
1744,DRUG,BRIGHT MINDS BIOSCIENCES INC,Health Care,1744,71.794998,,1779,69.18,0.03779991326973109,1699,65.790001,0.051527571796206484,1695,63.639999,0.033783815741417644,1485,66.220001,-0.03896106857503667,1838,65.129997,0.016735821437240173,1841,63.490002,0.025830759936029013,1831,62.38,0.04665351137487628
1745,ATKR,ATKORE INC,Industrials,1745,75.620003,,1729,75.095001,0.006522108605967247,1425,77.860001,-0.03514070319566476,1076,79.959999,-0.026263106881729725,1408,77.889999,0.026575940770008133,1272,77.82,0.0008994988434851692,742,81.949997,-0.05039654851970288,739,81.85,0.009609449540703308
1746,GLSI,GREENWICH LIFESCIENCES INC,Health Care,1746,24.1485,,1868,23.25,0.03864516129032247,1837,19.799999,0.1742424835476002,1883,18.33,0.08019634478996185,1803,21.525,-0.148432055749129,1806,23.030001,-0.06534958465698726,1809,23.75,-0.03031574736842113,1847,24.28,0.015825535321879025
1747,HNRG,HALLADOR ENERGY,Utilities,1747,17.5,,1862,16.93,0.0336680448907265,1364,17.530001,-0.034227094453674,885,18.15,-0.03415972451790639,1145,17.700001,0.0254236708800184,1109,17.73,-0.0016919909757473484,166,18.93,-0.06339144215530901,913,18.76,-0.026735268548315316
1748,MRAM,EVERSPIN TECHNOLOGIES INC,Information Technology,1748,24.122801,,1978,22.530001,0.0706968455083512,,,,,,,,,,,,,,,,,,
1749,CTGO,CONTANGO SILVER AND GOLD INC,Materials,1749,15.9,,1736,15.66,0.014677728142948432,1478,15.71,-0.0050825921219822545,1768,14.92,0.05294906166219837,1816,14.83,0.006068779501011479,1659,15.64,-0.05179028132992325,1635,15.97,-0.020663744520976857,1428,15.96,-0.059481743227326245
1750,USGO,US GOLDMINING INC,Materials,1750,8.165,,1705,8.45,-0.03372781065088759,1631,8.2,0.030487804878048808,1725,7.94,0.032745591939546514,1707,8.06,-0.01488833746898266,1737,8.28,-0.02657004830917864,1757,8.38,-0.011933174224343812,1760,8.33,-0.008284023668638896
1751,CNR,CORE NATURAL RESOURCES INC,Energy,1751,79.360001,,1800,79.18,0.0030333416443373284,1646,81.75,-0.031674172618595064,1552,82.190002,-0.005353473528325381,1538,80.830002,0.0168254356841413,1557,82.25,-0.01726441337386031,1509,82.129997,0.001461134839685796,1600,81.685,-0.017231099676917383
1752,WT,WISDOMTREE INC,Financials,1752,16.915001,,1691,16.959999,-0.0026531841187018568,1588,17.200001,-0.013953603839906736,1600,17.309999,-0.006354593088075955,1613,17.83,-0.02916438586651693,260,18.33,-0.027277686852154925,619,18.66,-0.01768488745980712,1231,18.78,0.019115293234041042
1753,EVLV,EVOLV TECHNOLOGIES HOLDINGS INC CL,Information Technology,1753,5.795,,1784,5.61,0.03297682709447414,1692,5.44,0.03125,1709,5.23,0.040152963671128195,1687,5.49,-0.04735883424408005,1642,5.54,-0.009025270758122761,1626,5.54,0.0,1589,5.575,-0.019469026548672663
1754,MMS,MAXIMUS INC,Industrials,1754,53.93,,1739,54.494999,-0.009731895147482517,1652,54.509998,-0.0006418485355188519,1565,55.07,-0.010168912293444632,1557,56.779999,-0.030116221030577983,1590,55.919998,0.015379131451327854,1634,54.040001,0.03478898899354199,1765,54.04,-0.03049876101547322
