current_rank,ticker,name,sector,2026-07-13__predicted_rank,2026-07-13__close,2026-07-13__next_snapshot_return,2026-07-10__predicted_rank,2026-07-10__close,2026-07-10__next_snapshot_return,2026-07-09__predicted_rank,2026-07-09__close,2026-07-09__next_snapshot_return,2026-07-08__predicted_rank,2026-07-08__close,2026-07-08__next_snapshot_return,2026-07-07__predicted_rank,2026-07-07__close,2026-07-07__next_snapshot_return,2026-07-06__predicted_rank,2026-07-06__close,2026-07-06__next_snapshot_return,2026-07-02__predicted_rank,2026-07-02__close,2026-07-02__next_snapshot_return,2026-07-01__predicted_rank,2026-07-01__close,2026-07-01__next_snapshot_return,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
419,OLLI,"Ollie's Bargain Outlet Holdings, Inc. - Common Stock",,419,64.370003,,420,64.900002,-0.008166394201343796,417,63.720001,0.01851853392155456,438,61.880001,0.02973497043091511,375,68.029999,-0.0904012654770141,388,69.169998,-0.0164811194587573,376,74.209999,-0.06791538967680066,388,75.510002,-0.017216302020492624,388,76.879997,-0.017819914847291174,415,72.330002,0.06290605383918013,390,71.910004,0.005840605988562952,389,71.410004,0.00700182008111927,385,74.089996,-0.03617211694815048,421,72.790001,0.01785952716225392,454,73.419998,-0.008580727555999146,404,74.5209,-0.04537778986463181
420,STLD,Steel Dynamics,Materials,420,234.979996,,436,228.419998,0.028719017850617368,438,222.059998,0.028640908120696196,423,228.759995,-0.029288324647847586,408,229.619995,-0.003745318433614586,421,227.070007,0.011229963981989055,427,220.389999,0.030309941604927504,437,221.759995,-0.006177832029622854,427,229.460007,-0.0335570982528558,409,234.220001,-0.020322747757139714,377,245.490005,-0.04590819899164533,263,251.0,-0.02195217131474103,271,241.429993,0.0396388488484114,239,243.690002,-0.009274114577749515,267,250.979996,-0.02904611569122828,260,251.07,0.004281509274834949
421,SYNA,SYNAPTICS INC,Information Technology,421,120.300003,,359,126.760002,-0.05096244002899275,354,129.5,-0.021158285714285685,326,123.370003,0.049687905089862205,417,119.370003,0.033509256090074935,360,124.209999,-0.0389662349164015,401,119.519997,0.03924031222992741,317,126.68,-0.0565203899589517,325,124.230003,0.019721459718551326,427,117.379997,0.05835752406775052,376,121.0,-0.02991738016528922,378,125.620003,-0.03677760619063186,371,130.110001,-0.034509245757365026,342,134.410004,-0.03199168865436519,236,143.789993,-0.06523394851267583,216,143.88,0.02058339144427146
422,NXT,Nextpower Inc. - Class A Common Stock,,422,105.510002,,430,111.5,-0.05372195515695066,441,112.709999,-0.010735507148749046,454,109.739998,0.027063978987861725,455,108.849998,0.008176389677104101,450,115.029999,-0.053725124347779984,434,112.839996,0.019408038617796608,430,116.150002,-0.02849768353856763,456,119.139999,-0.025096500126712273,439,110.660004,0.07663107440335892,448,106.949997,0.03468917348356726,454,113.18,-0.05504508747128478,456,116.669998,-0.029913414415246642,409,120.639999,-0.03290783349558879,345,129.070007,-0.0653134542713707,416,129.065,0.02517875257857427
423,SMCI,Supermicro,Information Technology,423,27.819901,,488,28.309999,-0.017311833885970795,499,28.24,0.0024787181303116412,488,28.17,0.002484913028043989,498,26.25,0.07314285714285718,497,27.190001,-0.0345715691588242,498,27.219999,-0.0011020573512879883,498,27.65,-0.015551573236889604,498,29.33,-0.05727923627684961,483,28.15,0.0419182948490231,473,30.629999,-0.0809663428327243,466,31.68,-0.03314397095959587,463,32.450001,-0.023728843644719833,442,33.32,-0.026110414165666285,325,35.459999,-0.06034966329243274,373,36.4,0.1565557403783433
424,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",,424,56.375,,421,58.25,-0.03218884120171672,379,64.269997,-0.09366729859968725,180,84.459999,-0.23904809660251114,221,86.330002,-0.02166110224345874,204,83.18,0.03786970425583047,167,81.800003,0.016870378354387094,78,79.190002,0.03295871870289879,78,79.290001,-0.0012611804608250177,68,80.690002,-0.017350365166678317,174,81.18,-0.00603594481399361,57,78.339996,0.03625228676294556,89,76.519997,0.023784619332904544,57,75.989998,0.006974588945245275,219,75.889999,0.0013176835066237569,212,76.36,0.023880139346459606
425,SWKS,Skyworks Solutions,Information Technology,425,58.57,,458,60.380001,-0.029976829579714592,460,59.950001,0.007172643750247731,453,58.490002,0.024961513935321866,440,59.759998,-0.021251607136934747,448,61.91,-0.034727863026974504,445,62.560001,-0.01039004139402111,442,65.93,-0.051114803579554224,412,67.800003,-0.02758116397133492,455,67.709999,0.0013292571456102742,438,68.0,-0.004264720588235349,439,69.940002,-0.02773808899805308,353,71.400002,-0.020448178698930453,273,73.44,-0.027777777021302463,229,76.18,-0.03596745,252,77.33,0.051483825458267685
426,LITE,Lumentum,Information Technology,426,788.849976,,417,802.01001,-0.016408815146833344,436,785.77002,0.020667612134145807,475,707.099976,0.11125731391624316,474,698.909973,0.011718251729682994,471,731.25,-0.0442256779487179,479,728.320007,0.004022947292178447,444,801.159973,-0.09091812928102938,402,858.059998,-0.06631240837776464,434,851.400024,0.007822379389549994,460,816.97998,0.042130829203428144,447,861.969971,-0.052194383231014,468,842.530029,0.02307329273838854,484,827.919983,0.01764668844815165,351,893.929993,-0.07384248265177062,377,901.19,0.05168234470588229
427,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,427,234.080002,,444,222.75,0.05086420650953993,452,226.580002,-0.016903530612556006,450,216.699997,0.045593009399072626,456,211.929993,0.022507451316718496,466,218.949997,-0.032062133346363986,462,219.050003,-0.00045654416174556456,382,245.460007,-0.10759391854820566,339,260.640015,-0.058241279643879706,402,255.589996,0.019758281149626855,429,249.910004,0.022728149770266937,247,269.880005,-0.07399585234185835,238,275.320007,-0.019758832855179986,147,282.649994,-0.02593308740703537,220,316.850006,-0.10793754569157243,263,317.09,0.105008080665693
428,SNEX,STONEX GROUP INC,Financials,428,115.129997,,391,117.720001,-0.022001392949359544,282,122.650002,-0.04019568625852943,376,118.839996,0.032059964054525825,295,121.489998,-0.021812511676887136,273,122.279999,-0.006460590500986241,259,120.550003,0.014350858207776263,289,123.739998,-0.025779821008240167,291,118.5,0.04421939240506334,294,115.849998,0.022874424218807476,10,135.419998,-0.14451336795913994,119,137.279999,-0.01354895843202919,124,136.130005,0.008447762857277441,139,137.940002,-0.013121625154101313,161,138.789993,-0.0061242960074219255,175,139.89,-0.0015826343997782377
429,INTC,Intel,Information Technology,429,104.050003,,419,109.839996,-0.05271297533550523,416,112.540001,-0.023991513915127882,293,110.239998,0.02086359798373727,341,110.389999,-0.0013588278046818836,288,122.199997,-0.0966448305231955,303,120.349998,0.015371824102564657,286,127.019997,-0.05251140889256989,35,139.630005,-0.09031015933860354,92,131.720001,0.060051654569908575,222,128.320007,0.026496211148118176,78,132.869995,-0.03424390886746087,87,131.649994,0.009267003840501387,89,132.279999,-0.004762662570023224,225,140.940002,-0.06144460676252861,234,133.990005,0.051869518177867
430,FLEX,Flex Ltd.,Information Technology,430,130.929993,,380,135.800003,-0.03586163396476516,376,139.940002,-0.02958409990590105,449,133.369995,0.049261507432762475,393,131.520004,0.014066232844700766,383,138.649994,-0.051424380155400407,384,136.854996,0.013079007649575924,334,153.529999,-0.1086107152257586,241,162.070007,-0.05269332776668545,209,159.559998,0.0157308161911609,313,146.699997,0.08766190363316784,107,161.279999,-0.09040179867560638,120,150.720001,0.07006368053301704,122,151.850006,-0.007441586798488609,115,155.809998,-0.025415519227463212,215,151.88,0.055551771183850907
431,AAON,"AAON, Inc. - Common Stock",,431,111.805,,451,114.160004,-0.020628976151752743,459,110.25,0.03546488888888888,460,107.980003,0.021022383190709926,448,109.940002,-0.01782789671042584,468,109.349998,0.00539555565423977,456,107.620003,0.016075032073730844,461,116.419998,-0.07558834522570601,421,126.860001,-0.08229546679571598,384,125.709999,0.009148055120102194,364,126.779999,-0.008439817072407485,341,133.259995,-0.04862671651758654,338,131.600006,0.012613897601190027,355,129.449997,0.016608799148910114,250,136.160004,-0.049280308481777,256,137.53,-0.004095940578584423
432,CIFR,CIPHER DIGITAL INC,Information Technology,432,20.665001,,441,22.110001,-0.06535504001107917,382,23.26,-0.04944105760963036,429,21.85,0.06453089244851262,454,20.469999,0.0674157824824515,458,21.73,-0.05798439944776801,467,20.040001,0.08433128321700178,381,22.84,-0.12259190017513133,351,24.5,-0.06775510204081636,351,24.83,-0.013290374546918948,326,25.940001,-0.042791093184614826,309,25.68,0.010124649532710306,211,26.219999,-0.02059492832169829,58,27.639999,-0.0513748209614624,13,28.139999,-0.017768301981816004,22,28.6799,-0.035640884167237874
433,COHU,COHU INC,Information Technology,433,53.345001,,365,56.169998,-0.05029369949416762,407,55.139999,0.018679706541162577,343,52.119999,0.05794320909330808,368,50.970001,0.022562251862620064,344,58.700001,-0.13168653949426679,,,,22,69.110001,,129,73.910004,-0.06494388770429516,25,68.120003,0.08499707494140907,161,64.080002,0.06304620589743437,69,67.360001,-0.04869357112984607,10,63.66,0.05812128495130375,10,64.370003,-0.011030029002795039,133,70.07,-0.08134718139003849,130,69.400002,0.009654149577690063
434,NVMI,Nova Ltd. - Ordinary Shares,,434,456.445007,,425,475.899994,-0.04088041026535505,420,473.98999,0.004029629402089396,396,451.98999,0.04867364429906962,410,446.429993,0.01245435362135261,415,466.630005,-0.043289140825824024,397,470.140015,-0.0074658822648823175,371,502.600006,-0.06458414367786536,231,542.940002,-0.07429917827274046,309,520.390015,0.0433328587213575,328,488.579987,0.06510710394693242,302,534.23999,-0.085467212965469,331,521.929993,0.02358553285900178,205,527.880005,-0.011271523724411647,58,583.099976,-0.09470069160146899,66,567.935,0.013540487784118094
435,SOLS,Solstice Advanced Materials Inc. - Common Stock,,435,61.535,,428,61.299999,0.003833621595980663,424,62.799999,-0.02388535069881137,422,61.009998,0.02933946990131031,434,62.099998,-0.01755233550893187,453,68.050003,-0.08743577865823171,319,80.190002,-0.15139043144056785,324,82.949997,-0.03327299698395392,10,88.599998,-0.06376976441918203,322,82.540001,0.07341891115315091,233,82.690002,-0.0018140161612283379,93,86.910004,-0.04855599822547463,94,86.660004,0.0028848371620200375,103,84.669998,0.023503083110973932,127,86.949997,-0.02622195605136124,120,87.3896,0.01612711230571473
436,FRVO,Fervo Energy Company - Class A common stock,,436,26.83,,440,27.129999,-0.011057833065161726,440,27.35,-0.008043912248628882,464,23.57,0.16037335596096747,424,23.799999,-0.00966382393545473,447,27.879999,-0.14634146866361086,447,27.790001,0.003238502942119359,428,29.07,-0.04403161334709327,,,,,,,,,,,,,,,,,,,,,,,,
437,MPWR,Monolithic Power Systems,Information Technology,437,1298.72998,,435,1352.73999,-0.03992637934803711,432,1374.130005,-0.015566223663095125,416,1315.51001,0.044560660545638786,426,1272.810059,0.03354777933916386,433,1346.130005,-0.054467210245417674,425,1288.160034,0.04500214994249707,419,1331.72998,-0.03271680194509108,418,1382.359985,-0.036625774436027214,448,1312.77002,0.0530100199881165,446,1313.319946,-0.00041872964899003495,418,1438.300049,-0.08689431880843934,412,1434.949951,0.002334644492419491,396,1423.76001,0.007859429202538237,312,1537.880005,-0.07420604639436745,349,1534.22,-0.01651208467678722
438,MARA,MARA HOLDINGS INC,Information Technology,438,12.1701,,446,12.6,-0.034119047619047604,368,13.22,-0.04689863842662645,432,12.02,0.0998336106489186,437,12.05,-0.0024896265560166997,432,12.95,-0.06949806949806936,450,12.4,0.04435483870967727,403,13.37,-0.07255048616305149,372,13.89,-0.037437005039596905,344,14.03,-0.009978617248752597,236,14.54,-0.035075653370013726,350,13.88,0.047550432276656895,357,14.0,-0.008571428571428563,110,14.7,-0.04761904761904756,20,14.85,-0.010101010101010166,18,15.19,0.044303797468354444
439,QS,QuantumScape Corporation - Common Stock,,439,6.2391,,439,6.58,-0.051808510638297944,426,6.91,-0.04775687409551377,434,6.63,0.042232277526395245,445,6.79,-0.02356406480117823,445,7.24,-0.06215469613259672,466,7.07,0.0240452616690241,356,7.61,-0.07095926412614983,345,7.56,0.006613756613756738,463,7.59,-0.0039525691699605625,471,7.16,0.06005586592178758,458,7.13,0.004207573632538653,434,7.12,0.001404494382022392,462,7.42,-0.040431266846361114,389,7.61,-0.024967148488830526,381,7.8097,-0.05348258706467646
440,ARM,Arm Holdings plc - American Depositary Shares,,440,302.0,,378,323.390015,-0.06614309041050637,399,327.869995,-0.013663891384754545,467,300.23999,0.09202639861532114,475,300.429993,-0.0006324368552644843,437,322.23999,-0.06768246548170498,438,315.279999,0.022075586850023976,447,337.470001,-0.06575399867913012,367,354.570007,-0.04822744637845233,349,343.579987,0.03198678740272487,309,334.269989,0.027851731553441894,299,347.709991,-0.03865290715790792,260,359.079987,-0.031664243098014855,251,366.390015,-0.01995149349252867,2,407.720001,-0.101368551698792,2,409.43,-0.07222498213722484
441,PURR,HYPERLIQUID STRATEGIES INC,Health Care,441,7.3,,461,7.55,-0.0331125827814569,470,7.56,-0.001322751322751281,451,7.78,-0.028277634961439646,399,8.18,-0.048899755501222386,412,8.82,-0.07256235827664403,442,8.05,0.09565217391304337,456,8.21,-0.01948842874543244,475,7.87,0.043202033036849,347,8.47,-0.07083825265643451,232,8.74,-0.03089244851258577,354,8.02,0.08977556109725704,345,7.9,0.015189873417721378,366,8.14,-0.029484029484029506,299,9.2,-0.11521739130434772,74,9.435,-0.008620689655172376
442,IESC,"IES Holdings, Inc. - Common Stock",,442,606.674011,,456,625.539978,-0.030159490461855176,448,642.77002,-0.02680592041302743,445,619.289978,0.037914454995427116,415,609.469971,0.016112372171327216,392,670.789978,-0.09141461412829877,306,654.0,0.025672749235474024,281,699.97998,-0.06568756437862688,170,734.659973,-0.047205502238516606,283,722.969971,0.016169415700392875,276,714.900024,0.01128821755361975,171,766.539978,-0.06736759397042169,166,747.48999,0.02548527506033893,280,710.539978,0.05200272066887135,206,754.73999,-0.05856323049743262,244,753.75,0.059447738048377996
443,CRWV,"CoreWeave, Inc. - Class A Common Stock",,443,85.760002,,445,88.879997,-0.0351034552802697,449,89.699997,-0.00914158336036508,452,90.0,-0.003333366666666726,459,83.529999,0.07745721390467142,473,86.459999,-0.03388850374610797,482,81.745003,0.057679317719273815,476,85.684998,-0.0459823200322651,450,99.540001,-0.1391903040065271,451,95.510002,0.04219452325003625,439,96.580002,-0.011078898093209721,436,98.760002,-0.02207371360725574,351,100.879997,-0.021015018467932745,254,105.720001,-0.04578134652117527,148,111.290001,-0.05004941998338208,144,112.475,-0.0564645711690861
444,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,444,52.990002,,370,55.18,-0.039688256614715534,430,54.759998,0.007669868797292478,469,52.41,0.04483873306620878,486,52.939999,-0.010011314884988964,440,56.91,-0.0697592865928659,485,52.380001,0.08648336986476957,465,56.0,-0.06464283928571424,440,58.439999,-0.04175220810664282,468,55.360001,0.055635801018139475,492,51.75,0.06975847342995167,489,51.880001,-0.002505801802124119,484,49.740002,0.04302370152699231,488,52.360001,-0.050038177042815546,370,57.549999,-0.09018241685807848,388,58.895,-0.008613264575594526
445,AMKR,"Amkor Technology, Inc. - Common Stock",,445,66.75,,431,70.470001,-0.05278843404585731,406,72.160004,-0.023420217659633202,407,66.910004,0.0784636031407202,431,65.330002,0.024184937266648276,373,69.879997,-0.06511155116391909,379,69.650002,0.0033021535304478267,335,79.989998,-0.12926611149558975,154,86.230003,-0.07236466175236012,285,82.339996,0.047243225515823495,322,78.720001,0.04598570825729542,72,85.620003,-0.08058866804758236,171,82.760002,0.03455776861871018,15,86.720001,-0.04566419458413051,126,93.550003,-0.07300910508789626,138,92.68,0.0341587887923811
446,APP,AppLovin,Information Technology,446,448.859985,,235,506.980011,-0.11463967955138965,264,520.429993,-0.0258439793649633,163,522.179993,-0.0033513348336959847,188,527.97998,-0.010985240387334394,199,543.789978,-0.029073720810647297,232,527.059998,0.031742078821166864,25,564.609985,-0.06650606258761094,374,515.22998,0.09584070593097116,407,498.76001,0.03302183348660992,462,477.079987,0.04544316171451568,449,445.929993,0.06985400060318425,404,464.959991,-0.04092824838341835,419,467.019989,-0.004410941819451786,394,469.390015,-0.005049161516569534,421,466.3,-0.0006812203404887862
447,FORM,"FormFactor, Inc. - Common Stock",,447,110.559998,,434,117.519997,-0.05922395488148291,435,119.440002,-0.0160750583376581,435,111.589996,0.07034686155916714,441,106.050003,0.05223944218087384,370,118.669998,-0.10634528703708246,348,123.589996,-0.03980903114520684,24,147.130005,-0.15999461836489448,8,159.929993,-0.08003494378943654,99,144.169998,0.10931535838684003,241,130.740005,0.10272290413328333,81,148.75,-0.12107559663865552,218,141.419998,0.05183143900200027,114,142.789993,-0.00959447487331988,184,156.660004,-0.08853575032463279,60,155.41,0.047542633616663776
448,VIAV,Viavi Solutions Inc. - Common Stock,,448,42.16,,438,43.080002,-0.02135566288970936,450,42.880001,0.004664202316599697,471,40.700001,0.05356265224661794,470,40.220001,0.011934360717693604,469,42.419998,-0.05186226081387357,458,41.66,0.018242870859337623,387,47.07,-0.11493520288931391,330,47.75,-0.014240837696335107,429,47.41,0.007171482809533947,459,47.630001,-0.004618958542537133,234,50.439999,-0.05570971561676674,334,49.41,0.020845962355798386,329,49.970001,-0.011206743822158582,227,52.939999,-0.05610120997546675,276,52.57,0.12232353709236965
449,POWL,"Powell Industries, Inc. - Common Stock",,449,228.729996,,464,232.190002,-0.014901614928277573,466,236.580002,-0.018556090806018388,456,231.850006,0.020401103634217765,439,234.050003,-0.009399687980350069,442,248.050003,-0.05644023314121871,432,246.330002,0.006982507149088546,417,264.859985,-0.06996142886589674,320,286.359985,-0.0750803224130634,324,281.089996,0.01874840469242467,338,279.769989,0.004718186552882919,203,309.200012,-0.09518118324005753,297,294.48999,0.0499508387364882,288,291.5,0.010257255574613877,17,307.799988,-0.05295642831539027,29,305.84,0.035666135841205815
450,LGN,LEGENCE CORP CLASS A,Industrials,450,71.25,,459,73.660004,-0.03271794554884899,454,73.970001,-0.004190847584279456,446,71.949997,0.028075108884299205,436,70.400002,0.022016973806335827,422,77.779999,-0.09488296599232415,411,75.830002,0.02571537582182848,414,80.0,-0.05212497500000013,316,85.230003,-0.06136340274445373,376,80.599998,0.057444232194646005,424,80.510002,0.0011178238450422207,416,81.099998,-0.007274920031440701,427,79.790001,0.016418059701490684,341,81.019997,-0.015181387873909657,214,88.199997,-0.08140589846051804,254,89.0,0.03073503564333291
